"Time / s","Speed Sensor:Speed"
54.784599999963028,93.537991479292216
54.785599999963026,93.538314571640868
54.786599999963023,93.538637647835316
54.787599999963021,93.53896070787637
54.788599999963019,93.539283751764813
54.789599999963016,93.539606779501455
54.790599999963014,93.539929791087133
54.791599999963012,93.540252786522629
54.792599999963009,93.54057576580874
54.793599999963007,93.540898728946317
54.794599999963005,93.541221675936129
54.795599999963002,93.541544606778984
54.796599999963,93.541867521475723
54.797599999962998,93.542190420027126
54.798599999962995,93.542513302433989
54.799599999962993,93.54283616869715
54.800599999962991,93.543159018817391
54.801599999962988,93.543481852795537
54.802599999962986,93.543804670632383
54.803599999962984,93.544127472328725
54.804599999962981,93.544450257885401
54.805599999962979,93.544773027303208
54.806599999962977,93.54509578058294
54.807599999962974,93.545418517725409
54.808599999962972,93.545741238731424
54.80959999996297,93.546063943601808
54.810599999962967,93.546386632337331
54.811599999962965,93.54670930493883
54.812599999962963,93.547031961407114
54.81359999996296,93.547354601742981
54.814599999962958,93.54767722594724
54.815599999962956,93.547999834020672
54.816599999962953,93.548322425964102
54.817599999962951,93.54864500177834
54.818599999962949,93.548967561464195
54.819599999962946,93.54929010502245
54.820599999962944,93.549612632453972
54.821599999962942,93.549935143759484
54.822599999962939,93.550257638939854
54.823599999962937,93.550580117995864
54.824599999962935,93.550902580928323
54.825599999962932,93.551225027738042
54.82659999996293,93.55154745842583
54.827599999962928,93.551869872992469
54.828599999962925,93.552192271438798
54.829599999962923,93.552514653765613
54.830599999962921,93.552837019973694
54.831599999962918,93.553159370063867
54.832599999962916,93.55348170403694
54.833599999962914,93.553804021893725
54.834599999962911,93.554126323635032
54.835599999962909,93.554448609261641
54.836599999962907,93.554770878774363
54.837599999962904,93.555093132174022
54.838599999962902,93.555415369461429
54.8395999999629,93.555737590637349
54.840599999962897,93.556059795702637
54.841599999962895,93.556381984658046
54.842599999962893,93.556704157504413
54.84359999996289,93.557026314242563
54.844599999962888,93.557348454873278
54.845599999962886,93.557670579397353
54.846599999962883,93.557992687815613
54.847599999962881,93.558314780128853
54.848599999962879,93.558636856337884
54.849599999962876,93.558958916443501
54.850599999962874,93.559280960446515
54.851599999962872,93.55960298834772
54.85259999996287,93.559925000147956
54.853599999962867,93.56024699584799
54.854599999962865,93.560568975448632
54.855599999962863,93.56089093895072
54.85659999996286,93.561212886355037
54.857599999962858,93.561534817662363
54.858599999962856,93.561856732873522
54.859599999962853,93.562178631989354
54.860599999962851,93.562500515010598
54.861599999962849,93.562822381938091
54.862599999962846,93.563144232772657
54.863599999962844,93.56346606751508
54.864599999962842,93.563787886166182
54.865599999962839,93.564109688726745
54.866599999962837,93.56443147519758
54.867599999962835,93.564753245579482
54.868599999962832,93.565074999873275
54.86959999996283,93.56539673807977
54.870599999962828,93.565718460199747
54.871599999962825,93.566040166234018
54.872599999962823,93.566361856183391
54.873599999962821,93.566683530048678
54.874599999962818,93.567005187830659
54.875599999962816,93.56732682953016
54.876599999962814,93.56764845514796
54.877599999962811,93.567970064684886
54.878599999962809,93.568291658141746
54.879599999962807,93.568613235519351
54.880599999962804,93.568934796818468
54.881599999962802,93.569256342039935
54.8825999999628,93.569577871184535
54.883599999962797,93.569899384253091
54.884599999962795,93.570220881246385
54.885599999962793,93.570542362165227
54.88659999996279,93.570863827010427
54.887599999962788,93.571185275782781
54.888599999962786,93.571506708483113
54.889599999962783,93.571828125112205
54.890599999962781,93.572149525670881
54.891599999962779,93.572470910159922
54.892599999962776,93.572792278580152
54.893599999962774,93.573113630932355
54.894599999962772,93.573434967217338
54.895599999962769,93.573756287435884
54.896599999962767,93.574077591588846
54.897599999962765,93.574398879676977
54.898599999962762,93.574720151701115
54.89959999996276,93.575041407662056
54.900599999962758,93.57536264756061
54.901599999962755,93.575683871397558
54.902599999962753,93.57600507917374
54.903599999962751,93.576326270889922
54.904599999962748,93.576647446546914
54.905599999962746,93.576968606145527
54.906599999962744,93.577289749686571
54.907599999962741,93.577610877170841
54.908599999962739,93.577931988599133
54.909599999962737,93.578253083972243
54.910599999962734,93.578574163290995
54.911599999962732,93.578895226556185
54.91259999996273,93.579216273768623
54.913599999962727,93.579537304929104
54.914599999962725,93.579858320038412
54.915599999962723,93.580179319097368
54.91659999996272,93.580500302106771
54.917599999962718,93.580821269067428
54.918599999962716,93.581142219980137
54.919599999962713,93.581463154845707
54.920599999962711,93.58178407366492
54.921599999962709,93.582104976438615
54.922599999962706,93.582425863167558
54.923599999962704,93.582746733852574
54.924599999962702,93.583067588494416
54.925599999962699,93.583388427093951
54.926599999962697,93.58370924965196
54.927599999962695,93.58403005616924
54.928599999962692,93.584350846646601
54.92959999996269,93.584671621084837
54.930599999962688,93.58499237948476
54.931599999962685,93.58531312184715
54.932599999962683,93.585633848172833
54.933599999962681,93.585954558462603
54.934599999962678,93.586275252717243
54.935599999962676,93.586595930937605
54.936599999962674,93.586916593124428
54.937599999962671,93.587237239278551
54.938599999962669,93.587557869400754
54.939599999962667,93.587878483491863
54.940599999962664,93.588199081552673
54.941599999962662,93.588519663583966
54.94259999996266,93.58884022958658
54.943599999962657,93.589160779561283
54.944599999962655,93.589481313508884
54.945599999962653,93.589801831430194
54.94659999996265,93.590122333326008
54.947599999962648,93.590442819197136
54.948599999962646,93.590763289044375
54.949599999962643,93.59108374286852
54.950599999962641,93.591404180670381
54.951599999962639,93.591724602450739
54.952599999962636,93.592045008210405
54.953599999962634,93.592365397950189
54.954599999962632,93.592685771670887
54.955599999962629,93.593006129373293
54.956599999962627,93.593326471058234
54.957599999962625,93.59364679672646
54.958599999962622,93.593967106378827
54.95959999996262,93.5942874000161
54.960599999962618,93.594607677639104
54.961599999962615,93.594927939248635
54.962599999962613,93.595248184845474
54.963599999962611,93.595568414430417
54.964599999962608,93.595888628004303
54.965599999962606,93.596208825567899
54.966599999962604,93.596529007122015
54.967599999962601,93.596849172667461
54.968599999962599,93.597169322205033
54.969599999962597,93.597489455735513
54.970599999962594,93.597809573259724
54.971599999962592,93.598129674778448
54.97259999996259,93.598449760292496
54.973599999962588,93.598769829802677
54.974599999962585,93.599089883309787
54.975599999962583,93.599409920814608
54.976599999962581,93.599729942317964
54.977599999962578,93.600049947820636
54.978599999962576,93.60036993732345
54.979599999962574,93.600689910827185
54.980599999962571,93.601009868332639
54.981599999962569,93.601329809840621
54.982599999962567,93.601649735351927
54.983599999962564,93.601969644867353
54.984599999962562,93.602289538387708
54.98559999996256,93.602609415913776
54.986599999962557,93.602929277446364
54.987599999962555,93.603249122986298
54.988599999962553,93.603568952534346
54.98959999996255,93.603888766091316
54.990599999962548,93.604208563657991
54.991599999962546,93.604528345235209
54.992599999962543,93.604848110823724
54.993599999962541,93.605167860424359
54.994599999962539,93.605487594037939
54.995599999962536,93.605807311665231
54.996599999962534,93.606127013307045
54.997599999962532,93.606446698964177
54.998599999962529,93.606766368637409
54.999599999962527,93.607086022327564
55.000599999962525,93.607405660035425
55.001599999962522,93.607725281761802
55.00259999996252,93.608044887507518
55.003599999962518,93.608364477273327
55.004599999962515,93.608684051060052
55.005599999962513,93.609003608868477
55.006599999962511,93.609323150699424
55.007599999962508,93.609642676553676
55.008599999962506,93.609962186432043
55.009599999962504,93.610281680335305
55.010599999962501,93.610601158264288
55.011599999962499,93.610920620219744
55.012599999962497,93.611240066202512
55.013599999962494,93.611559496213374
55.014599999962492,93.611878910253154
55.01559999996249,93.612198308322604
55.016599999962487,93.612517690422578
55.017599999962485,93.612837056553843
55.018599999962483,93.613156406717195
55.01959999996248,93.613475740913415
55.020599999962478,93.613795059143342
55.021599999962476,93.614114361407744
55.022599999962473,93.614433647707457
55.023599999962471,93.614752918043251
55.024599999962469,93.615072172415921
55.025599999962466,93.615391410826277
55.026599999962464,93.6157106332751
55.027599999962462,93.616029839763215
55.028599999962459,93.616349030291403
55.029599999962457,93.61666820486046
55.030599999962455,93.616987363471182
55.031599999962452,93.617306506124379
55.03259999996245,93.617625632820818
55.033599999962448,93.617944743561324
55.034599999962445,93.618263838346707
55.035599999962443,93.618582917177747
55.036599999962441,93.618901980055256
55.037599999962438,93.619221026980014
55.038599999962436,93.619540057952818
55.039599999962434,93.619859072974492
55.040599999962431,93.620178072045789
55.041599999962429,93.620497055167533
55.042599999962427,93.62081602234052
55.043599999962424,93.621134973565546
55.044599999962422,93.621453908843421
55.04559999996242,93.62177282817494
55.046599999962417,93.622091731560872
55.047599999962415,93.622410619002039
55.048599999962413,93.622729490499239
55.04959999996241,93.623048346053253
55.050599999962408,93.623367185664904
55.051599999962406,93.623686009334961
55.052599999962403,93.624004817064232
55.053599999962401,93.624323608853516
55.054599999962399,93.624642384703591
55.055599999962396,93.624961144615298
55.056599999962394,93.62527988858939
55.057599999962392,93.625598616626704
55.058599999962389,93.625917328728022
55.059599999962387,93.626236024894112
55.060599999962385,93.626554705125784
55.061599999962382,93.626873369423848
55.06259999996238,93.627192017789099
55.063599999962378,93.627510650222348
55.064599999962375,93.627829266724362
55.065599999962373,93.628147867295937
55.066599999962371,93.628466451937896
55.067599999962368,93.628785020651009
55.068599999962366,93.629103573436097
55.069599999962364,93.62942211029393
55.070599999962361,93.629740631225317
55.071599999962359,93.630059136231083
